NN_FACTOR,ANT_COUNT,LOCAL_SEARCH,TOUR_LEN,SOLUTION_FOUND_IN_IT,NON_IMPROVED_PERIODS
15,901,true,20151501,13,1;2;100;
15,901,true,20172609,73,1;1;1;62;100;
15,901,true,20360005,10,1;1;100;
15,901,true,20289444,13,1;5;100;
15,921,true,20312241,14,3;100;
15,921,true,20268483,7,2;100;
15,921,true,20113100,105,1;96;100;
15,921,true,20302322,12,1;1;1;2;100;
15,921,true,20376814,62,1;1;50;100;
15,921,true,20259088,12,1;2;100;
15,921,true,20091064,12,2;1;1;100;
15,921,true,19959709,166,1;86;67;100;
15,921,true,20269500,95,2;6;8;69;100;
15,921,true,20073850,19,1;1;1;6;100;
15,941,true,20166452,59,1;4;46;100;
15,941,true,20310267,11,2;100;
15,941,true,20202051,75,1;1;1;2;4;58;100;
15,941,true,20240708,91,1;1;82;100;
15,941,true,20311229,24,1;1;1;14;100;
15,941,true,20153599,12,2;1;1;100;
15,941,true,20251367,29,19;100;
15,941,true,20183617,112,1;2;8;60;27;100;
15,941,true,20148101,62,1;20;33;100;
15,941,true,20092683,14,2;1;3;100;
15,961,true,20127669,11,1;2;100;
15,961,true,20098216,82,1;1;69;100;
15,961,true,20223207,68,1;3;6;47;100;
15,961,true,20279156,104,1;3;92;100;
15,961,true,20378100,7,1;1;100;
15,961,true,20331496,95,3;33;51;100;
15,961,true,20154682,10,2;100;
15,961,true,20334914,11,1;1;100;
15,961,true,20171360,41,2;29;100;
15,961,true,19964201,202,1;1;59;88;41;100;
15,981,true,19953144,16,1;3;1;1;100;
15,981,true,20202940,11,1;2;100;
15,981,true,20024240,12,1;100;
15,981,true,20196858,65,2;1;1;52;100;
15,981,true,20272238,50,2;2;7;31;100;
15,981,true,20240370,18,1;1;2;5;100;
15,981,true,20251231,20,1;1;2;3;2;100;
15,981,true,20203062,44,1;3;33;100;
15,981,true,20032806,44,4;29;100;
15,981,true,20149887,87,1;77;100;
