NN_FACTOR,ANT_COUNT,LOCAL_SEARCH,TOUR_LEN,SOLUTION_FOUND_IN_IT,NON_IMPROVED_PERIODS
15,361,true,2898,138,2;1;1;1;4;21;1;8;7;1;7;2;63;4;100;
15,361,true,2889,135,1;4;3;1;3;1;1;4;4;7;17;25;45;100;
15,361,true,2891,145,1;1;4;1;4;1;1;7;6;11;5;14;32;36;100;
15,361,true,2862,110,3;3;3;7;1;3;2;1;1;10;10;28;16;3;100;
15,361,true,2904,162,2;5;4;10;2;3;2;14;24;23;1;39;16;100;
15,361,true,2871,256,15;3;6;2;3;11;2;3;3;40;36;95;18;100;
15,361,true,2894,210,3;17;2;3;7;9;19;66;24;33;13;100;
15,361,true,2912,89,7;2;3;6;8;6;11;12;1;12;1;4;100;
15,361,true,2889,147,2;1;12;4;1;9;9;13;42;2;36;100;
15,371,true,2896,84,4;2;4;10;2;5;7;18;12;8;100;
15,371,true,2909,264,9;12;6;4;6;3;10;12;6;9;28;2;21;11;67;40;100;
15,371,true,2885,128,9;1;3;1;6;1;2;11;6;4;4;8;2;31;3;16;100;
15,371,true,2901,160,1;9;3;4;2;5;7;2;10;2;12;7;61;18;100;
15,371,true,2894,178,6;3;11;1;20;22;1;16;8;23;20;9;1;20;100;
15,371,true,2878,292,1;3;1;5;4;3;8;4;2;10;18;14;13;33;45;85;23;100;
15,371,true,2904,278,6;6;12;1;3;11;5;8;30;3;19;30;80;48;100;
15,371,true,2889,251,10;3;14;10;33;5;34;26;33;71;100;
15,371,true,2887,362,4;1;9;4;15;14;37;46;7;99;73;36;100;
15,371,true,2892,263,2;8;2;1;5;4;11;1;15;5;3;3;77;13;57;22;14;100;
15,381,true,2911,223,4;3;3;2;1;5;6;11;20;33;35;27;53;100;
15,381,true,2910,90,2;4;3;4;2;3;4;2;5;14;5;6;7;2;8;100;
15,381,true,2911,125,17;1;1;1;1;3;3;1;1;12;33;8;10;14;100;
15,381,true,2895,162,1;8;1;1;2;3;3;7;2;5;3;1;3;13;10;56;23;100;
15,381,true,2899,93,1;6;10;19;3;2;1;3;1;9;3;21;100;
15,381,true,2893,94,2;7;2;12;8;8;1;33;7;100;
15,381,true,2907,82,2;1;1;5;4;2;1;2;1;5;1;1;10;20;2;1;100;
15,381,true,2897,191,6;3;1;4;1;4;13;4;2;27;15;30;67;100;
15,381,true,2877,162,2;1;1;1;7;11;3;3;1;54;23;37;100;
15,381,true,2906,61,9;3;1;3;3;7;3;4;17;100;
15,391,true,2888,178,2;9;3;4;12;7;26;12;8;82;100;
15,391,true,2839,391,1;13;2;23;2;4;28;1;11;25;2;8;21;52;31;56;88;100;
15,391,true,2903,87,1;5;11;1;2;3;16;6;29;100;
15,391,true,2899,253,1;8;1;1;5;1;1;10;8;20;3;33;70;43;27;100;
15,391,true,2883,364,3;3;3;1;2;3;8;1;9;7;15;15;65;3;53;83;67;100;
15,391,true,2892,374,3;3;3;1;1;7;7;1;2;9;12;47;20;16;8;73;13;60;51;14;100;
15,391,true,2880,165,3;1;2;2;7;25;8;7;22;59;16;100;
15,391,true,2889,289,2;10;3;4;6;5;8;3;12;1;92;37;89;100;
15,391,true,2888,124,2;5;5;6;1;1;2;4;2;6;1;36;19;14;100;
15,391,true,2902,272,9;5;5;5;6;32;10;33;79;75;100;
15,401,true,2868,583,3;3;10;2;3;33;14;6;65;25;61;89;12;89;75;73;100;
15,401,true,2884,138,1;8;8;3;2;3;2;6;6;5;26;26;24;100;
15,401,true,2876,243,5;9;11;12;27;7;31;13;15;99;100;
15,401,true,2904,125,6;2;6;2;9;1;7;5;1;8;4;22;9;6;6;11;100;
15,401,true,2885,271,1;7;6;2;2;3;2;4;6;8;32;17;86;77;100;
15,401,true,2910,135,2;2;2;7;1;1;2;8;6;15;71;100;
15,401,true,2898,112,7;1;10;17;6;2;43;15;100;
15,401,true,2908,122,1;1;3;3;3;10;4;6;9;10;25;34;100;
15,401,true,2906,109,1;1;5;7;1;3;13;14;3;3;8;33;100;
15,401,true,2869,128,1;7;14;5;30;13;49;100;
15,411,true,2900,108,3;11;6;3;14;1;1;3;11;13;1;27;100;
15,411,true,2866,396,1;5;6;7;10;7;3;2;15;10;1;5;31;96;57;17;43;52;7;100;
15,411,true,2907,144,3;1;9;6;3;15;64;31;100;
15,411,true,2894,59,1;2;1;7;3;13;17;2;100;
15,411,true,2891,100,1;2;6;2;11;23;5;11;2;26;100;
15,411,true,2811,751,2;2;3;4;1;2;4;11;17;17;6;13;3;18;9;79;53;88;33;31;77;89;18;26;25;33;14;40;100;
15,411,true,2881,219,7;10;3;1;2;11;3;4;13;4;3;7;37;96;100;
15,411,true,2882,109,2;4;3;7;2;11;22;4;20;9;9;100;
15,411,true,2900,166,3;1;7;1;1;3;3;7;3;1;1;12;30;74;100;
15,411,true,2871,172,10;5;5;1;1;8;1;2;12;5;12;19;9;15;27;4;6;9;100;
15,421,true,2859,552,1;2;1;11;5;1;5;12;1;10;3;9;58;11;16;87;7;22;12;71;51;79;52;100;
15,421,true,2916,131,1;1;2;5;2;3;2;12;4;9;13;22;16;19;100;
15,421,true,2911,93,5;5;4;5;1;12;1;3;7;25;7;100;
15,421,true,2889,387,1;1;10;5;1;2;3;1;2;7;5;37;6;74;43;92;73;100;
15,421,true,2901,77,1;6;3;2;3;3;7;2;3;10;20;100;
15,421,true,2905,157,2;3;9;2;3;1;8;3;7;30;70;100;
15,421,true,2897,143,1;1;10;5;1;5;15;3;22;9;58;100;
15,421,true,2903,138,5;7;3;6;1;8;10;46;30;5;100;
15,421,true,2910,120,2;3;1;1;1;6;6;8;2;2;6;8;6;20;30;100;
15,421,true,2902,100,3;5;11;1;3;1;2;6;5;48;100;
15,431,true,2892,148,13;2;4;3;3;1;12;2;22;30;25;11;2;100;
15,431,true,2903,211,1;9;1;7;1;3;8;8;17;21;19;50;50;100;
15,431,true,2915,83,3;2;4;4;4;4;4;4;22;18;100;
15,431,true,2874,350,2;7;2;2;10;8;10;11;1;3;13;5;34;2;60;21;97;41;100;
15,431,true,2904,190,2;6;1;1;1;1;3;5;1;16;7;30;29;24;42;1;100;
15,431,true,2904,77,1;2;17;4;1;8;2;1;8;8;3;7;100;
15,431,true,2889,164,3;7;1;2;3;11;1;11;32;65;12;100;
15,431,true,2927,49,4;2;2;2;5;22;3;100;
15,431,true,2894,107,1;1;3;6;13;2;2;1;2;2;13;28;16;2;100;
15,431,true,2904,143,7;3;9;6;1;1;5;15;85;100;
15,441,true,2891,290,1;8;2;3;6;1;7;2;3;5;60;17;84;75;100;
15,441,true,2918,126,2;3;4;1;6;6;3;1;3;15;1;8;8;24;21;100;
15,441,true,2897,173,8;3;2;1;3;3;2;3;1;12;22;15;42;38;100;
15,441,true,2903,176,3;4;2;1;2;2;13;9;1;5;25;13;23;55;100;
15,441,true,2895,149,15;5;3;3;3;1;5;3;3;43;48;100;
15,441,true,2908,105,1;1;12;1;10;3;4;6;1;15;34;100;
15,441,true,2898,87,2;1;8;1;6;1;2;1;3;2;3;10;1;16;3;8;100;
15,441,true,2914,92,2;1;9;1;7;3;1;13;5;1;2;23;10;100;
15,441,true,2887,190,1;13;1;2;3;3;12;11;66;65;100;
15,441,true,2899,155,2;1;9;1;2;6;2;7;3;27;11;16;48;100;
15,451,true,2863,313,1;12;2;4;1;7;1;7;5;7;38;5;10;73;3;14;30;72;100;
15,451,true,2890,138,3;3;2;2;6;5;8;3;1;7;26;14;5;22;6;5;100;
15,451,true,2911,110,6;4;2;18;3;1;6;3;6;4;3;38;100;
15,451,true,2869,182,2;3;4;5;4;1;2;2;5;5;5;48;76;100;
15,451,true,2898,195,3;1;2;2;4;6;6;10;12;43;51;39;100;
15,451,true,2894,164,2;8;9;3;9;26;72;15;9;100;
15,451,true,2874,444,1;8;1;5;5;4;2;8;1;2;9;3;5;1;13;43;32;91;36;72;78;100;
15,451,true,2895,146,3;11;3;9;5;1;10;33;52;3;100;
15,451,true,2891,96,3;14;6;7;2;4;28;15;5;100;
15,451,true,2896,296,2;5;3;5;5;4;3;10;2;6;33;81;17;18;81;100;
15,461,true,2892,266,1;2;2;1;4;5;7;25;8;1;13;6;9;3;20;60;80;100;
15,461,true,2894,289,1;9;1;2;4;1;1;1;9;44;4;6;78;40;12;56;100;
15,461,true,2907,100,2;1;7;14;2;10;8;3;3;17;14;2;100;
15,461,true,2903,142,2;1;3;2;3;4;2;1;6;3;1;17;21;60;100;
15,461,true,2893,159,1;6;2;8;18;13;23;79;100;
15,461,true,2855,239,9;7;6;4;2;8;7;10;1;10;67;5;40;45;100;
15,461,true,2898,80,3;21;2;5;11;3;1;12;10;100;
15,461,true,2901,236,1;2;1;3;2;6;3;7;25;10;3;8;12;4;86;38;2;1;100;
15,461,true,2905,206,1;4;5;4;1;4;4;28;6;45;37;52;100;
15,461,true,2864,313,1;4;3;5;1;6;5;11;3;15;17;8;9;50;9;30;54;63;100;
15,471,true,2898,196,1;11;5;5;3;17;8;13;3;25;11;42;36;100;
15,471,true,2894,129,4;8;3;2;4;9;6;3;1;10;1;29;14;19;100;
15,471,true,2892,126,2;2;3;2;4;7;2;3;15;7;2;18;24;10;2;100;
15,471,true,2908,119,4;2;10;8;9;2;4;6;7;3;30;15;100;
15,471,true,2902,194,2;7;3;1;3;4;2;17;43;51;1;44;100;
15,471,true,2898,188,2;5;2;10;6;8;16;11;17;18;44;33;100;
15,471,true,2843,417,2;2;2;3;3;7;22;35;33;42;26;1;72;82;66;100;
15,471,true,2898,190,1;11;1;1;6;1;3;2;13;6;18;5;12;27;61;1;100;
15,471,true,2888,153,1;3;1;6;6;12;10;5;12;27;14;36;100;
15,471,true,2898,149,8;2;4;3;1;2;15;1;37;21;23;14;100;
15,481,true,2901,159,3;2;5;1;2;3;15;5;12;9;12;30;17;27;100;
15,481,true,2905,119,5;4;5;2;5;2;5;3;5;1;4;49;7;100;
15,481,true,2896,143,2;1;7;3;24;1;18;4;14;19;35;100;
15,481,true,2902,120,2;5;8;9;3;8;6;66;100;
15,481,true,2895,152,7;4;3;2;1;8;1;4;13;27;8;57;100;
15,481,true,2914,141,2;1;6;2;3;5;3;13;5;7;6;6;9;54;100;
15,481,true,2905,84,1;2;1;3;8;9;2;11;1;9;3;17;100;
15,481,true,2859,280,5;2;10;2;3;4;1;2;3;15;4;29;8;88;84;100;
15,481,true,2885,272,1;1;3;4;5;5;1;9;3;2;11;7;8;43;23;21;29;67;8;100;
15,481,true,2885,177,3;2;1;1;5;9;1;23;59;41;17;100;
15,491,true,2901,153,1;1;6;4;1;1;4;4;16;3;11;41;2;35;100;
15,491,true,2882,238,2;1;1;8;1;5;2;4;26;56;4;31;79;100;
15,491,true,2887,271,4;2;3;1;2;8;1;3;6;11;1;13;58;14;2;12;7;47;53;100;
15,491,true,2901,103,3;6;1;3;2;6;8;4;7;2;20;1;5;17;100;
15,491,true,2891,243,4;6;6;3;3;7;10;6;1;24;36;51;18;51;100;
15,491,true,2895,116,6;2;8;15;4;10;19;10;26;100;
15,491,true,2888,256,3;9;5;7;12;3;10;2;16;86;88;100;
15,491,true,2862,204,4;10;2;5;1;6;11;4;5;11;42;4;46;35;100;
15,491,true,2880,160,5;6;2;2;1;4;2;2;2;3;1;5;2;1;4;1;19;20;58;100;
15,491,true,2858,259,1;1;4;1;1;1;1;10;5;3;5;34;12;4;32;45;79;100;
15,501,true,2896,119,3;1;1;1;7;3;5;6;2;11;1;16;3;7;29;3;100;
15,501,true,2891,319,2;1;11;4;15;2;10;2;7;3;16;16;16;40;28;9;28;86;100;
15,501,true,2888,148,2;2;4;2;5;3;2;7;25;28;22;3;27;100;
15,501,true,2894,123,4;2;3;3;3;4;3;4;1;1;2;7;7;2;60;100;
15,501,true,2884,256,1;4;2;2;6;2;2;3;12;2;2;46;28;87;12;3;22;100;
15,501,true,2870,233,5;11;5;8;20;2;7;18;20;36;86;100;
15,501,true,2891,194,2;7;19;7;2;34;56;15;27;9;100;
15,501,true,2903,90,1;5;6;4;2;6;21;2;31;100;
15,501,true,2885,158,2;1;1;9;8;1;5;14;9;17;2;8;66;100;
15,501,true,2882,156,6;4;1;2;4;8;4;11;1;6;21;45;23;100;
15,511,true,2899,232,1;2;9;4;3;9;3;2;9;23;19;3;72;22;5;27;100;
15,511,true,2878,262,12;3;7;8;4;2;4;22;62;58;66;100;
15,511,true,2914,70,10;7;4;16;3;16;4;100;
15,511,true,2887,276,1;2;5;1;2;4;1;9;1;6;18;2;11;72;44;68;9;100;
15,511,true,2892,202,1;4;2;5;12;2;1;3;16;6;1;26;28;77;100;
15,511,true,2895,298,1;7;8;8;23;6;1;14;7;62;79;10;57;100;
15,511,true,2890,241,1;1;17;2;11;2;9;1;6;13;10;95;58;100;
15,511,true,2903,153,1;1;4;1;8;4;19;4;57;32;5;100;
15,511,true,2907,47,4;1;4;6;1;3;16;100;
15,511,true,2875,269,4;3;2;2;4;2;2;8;1;5;8;9;9;2;14;39;46;37;37;12;100;
15,521,true,2882,164,4;4;3;11;4;2;2;1;43;5;37;32;100;
15,521,true,2894,145,2;4;4;1;5;1;17;7;2;11;2;28;7;34;100;
15,521,true,2896,109,2;4;2;2;18;4;13;13;6;16;16;100;
15,521,true,2919,42,1;5;6;1;6;2;1;1;1;5;100;
15,521,true,2885,91,2;6;21;5;11;3;33;100;
15,521,true,2874,143,14;2;3;8;1;6;15;11;52;18;100;
15,521,true,2881,341,1;4;1;9;15;2;1;11;8;16;7;5;1;21;25;14;61;42;76;100;
15,521,true,2912,226,4;2;1;5;4;1;3;4;3;4;4;23;44;94;10;100;
15,521,true,2840,262,8;2;4;6;7;14;7;18;10;12;19;4;77;3;25;27;100;
15,521,true,2892,184,2;2;9;1;4;4;3;7;6;33;67;30;100;
15,531,true,2887,342,1;2;2;6;8;1;1;6;13;28;8;1;45;83;33;82;100;
15,531,true,2890,160,4;1;10;21;1;1;15;2;9;54;27;100;
15,531,true,2904,129,2;1;4;3;1;3;4;4;18;20;56;100;
15,531,true,2885,272,1;6;1;11;5;1;3;8;32;3;84;20;6;14;59;100;
15,531,true,2879,200,4;1;8;1;6;1;2;3;5;5;6;14;5;17;59;42;100;
15,531,true,2883,229,1;3;2;9;1;15;3;7;17;7;48;99;2;100;
15,531,true,2873,312,1;5;3;1;10;10;5;17;20;4;19;23;30;17;54;15;57;100;
15,531,true,2878,207,6;3;5;2;5;19;1;2;18;6;18;21;16;48;19;100;
15,531,true,2891,342,1;8;4;7;17;16;2;4;72;85;55;57;100;
15,531,true,2888,152,1;3;1;1;6;5;15;1;4;11;17;7;8;6;47;100;
15,541,true,2872,287,1;2;1;2;1;7;6;1;4;8;2;11;2;97;30;72;19;100;
15,541,true,2905,126,1;3;4;5;1;5;1;7;2;15;22;9;36;100;
15,541,true,2901,154,4;5;5;1;7;13;2;10;6;15;67;3;100;
15,541,true,2875,217,1;2;1;2;4;3;1;6;2;15;3;2;16;12;46;82;100;
15,541,true,2904,68,2;1;2;2;6;2;2;3;2;1;1;4;19;1;100;
15,541,true,2890,217,1;1;3;4;10;3;26;5;1;4;14;33;73;3;19;100;
15,541,true,2891,116,2;6;6;2;3;14;6;9;4;19;27;100;
15,541,true,2905,117,2;2;1;1;1;1;1;4;4;5;2;1;15;16;9;30;100;
15,541,true,2897,102,3;1;11;1;1;6;2;2;1;1;57;100;
15,541,true,2889,267,2;3;6;7;1;7;3;10;30;41;44;35;2;55;100;
15,551,true,2901,134,3;2;6;1;6;5;2;2;11;11;11;5;30;21;100;
15,551,true,2875,216,2;3;1;3;1;3;9;4;2;2;6;11;5;7;13;15;10;1;37;13;14;28;100;
15,551,true,2869,326,1;6;4;1;2;3;1;3;23;9;21;2;62;72;96;100;
15,551,true,2880,268,3;2;9;1;1;16;1;26;5;20;31;18;60;4;52;100;
15,551,true,2890,289,3;8;2;5;14;43;27;34;51;17;67;100;
15,551,true,2878,250,2;5;3;3;3;3;4;5;7;5;18;4;10;3;1;6;7;13;13;66;44;100;
15,551,true,2881,337,1;3;6;3;13;10;6;23;24;23;3;10;18;69;8;96;100;
15,551,true,2893,82,16;2;8;3;7;7;3;3;7;4;8;100;
15,551,true,2818,441,2;5;4;11;3;5;1;1;11;1;3;3;9;15;7;48;8;29;23;35;52;74;2;5;15;40;100;
15,551,true,2897,250,13;1;2;4;1;4;13;16;10;88;23;60;100;
15,561,true,2901,126,9;3;6;15;3;5;5;30;30;4;100;
15,561,true,2908,126,1;6;1;11;1;1;1;3;1;3;5;5;36;31;100;
15,561,true,2888,145,3;1;2;2;3;1;1;6;7;6;5;3;12;8;9;38;14;100;
15,561,true,2894,277,1;1;4;10;5;1;5;16;63;80;76;100;
15,561,true,2901,192,1;3;3;2;4;18;6;19;33;23;40;1;23;100;
15,561,true,2900,143,1;3;2;1;2;1;2;8;5;9;2;2;13;9;56;9;100;
15,561,true,2881,177,1;2;4;14;3;2;4;34;4;71;25;100;
15,561,true,2903,230,2;1;5;16;3;9;13;86;83;100;
15,561,true,2889,305,3;5;3;5;3;1;14;3;10;12;25;61;65;41;35;100;
15,561,true,2920,51,2;9;6;1;1;3;7;1;8;100;
